0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.337,44.102,0,19.00913,2.17942,0.0444
0,0,0,0,0,0
131.769,3526.61,0,158.24,788.230012,641.423
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.375,16,0,12,0.6,0
0,0,0,0,0,0
36,473,0,237,150,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4,30,0,22,14,133
0.5281,53.79,0,9.671,2.838,0.5775
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6,957,0,112.96,349.6,81.5
0,0,0,0,0,0
1,64,0,5,0,3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,369,0,15,3,12
0,0,0,0,0,0
0,0,0,0,0,0
44,873.5,0,128,793,1782
3,71,0,4,2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.674,1495.5487912,0,60.101812444,1280.086740548,33.71599502
0,0,0,0,0,0
0,73.68601,0,0.691886,0.14194,0.73103
12.9,964.94185194,0,126.52887342,696.7861051,222.3656
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,310.947,0,19.85074,44.4903,24.007
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.411,4320.53893,0,383.8924714075,12602.3592,77.32061
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
34.05473,2026.448,0,348.2984,6759.14355,10.37852
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.10928,1159.06,0,161.2731168,1387.77,19.535
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2e-04,5444.982,0,816.9545388,13035.099,105.1588
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,140.883,0,80.84529,16.9595,65.28705
0,0,0,0,0,0
0,0,0,0,0,0
0,19.5467,0,3.410529,0.219123,0.437672
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.2699752,4822.98318,0,130.938196395,16017.7823642,208.297282825
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,79.6,0,10.37970086,1.69156215,0.6239345
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,344.6165,0,17.76348562,1285.610428,4.870425
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.09523069,3236.84965,0,85.165178743,11505.15,0.1903497
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.42051836,22.777233395,0,1.660246201,1.66004007,0.92672187
0,0,0,0,0,0
635.87395045,2504.61395,0,133.385667885,928.2363135,123.6448285
0.254053,9.42915,0,3.041278,0.05657495,0.515624
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.693366945,1600.7283995,0,89.842462923609,4776.836225055,248.64302
0,0,0,0,0,0
0,0,0,0,0,0
0.8747002,23.3004163,0,6.59879063,0.375773765,0.20462105
0,0,0,0,0,0
0,0,0,0,0,0
0.1968233,1511.44392025,0,111.9582101332,4226.87664822,105.670570105
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
36.92066365,1820.870906,0,248.725412722,7733.71622668,311.07200063
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.4191115,37.5975,0,6.984608315,1.805,0.5765
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.11666,10.532815,0,2.892292,0.8800685,0.14813055
21.41121165,1353.950292625,0,31.8022212561286,4731.3218766,165.298216595
0,0,0,0,0,0
0,0,0,0,0,0
1.86,2779.53,0,133.6201131,2927.59,61.91
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,326.8,0,3.29,0,7.9
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,373.7,0,1.027,668.8,2.2
0,0,0,0,0,0
0,43.4,0,0.712,0,1.4
0,0,0,0,0,0
0,0,0,0,0,0
